title,review_text,stars,url
Interstellar,"首先，我是中国科幻迷。
我是看完诸位豆瓣用户的《流浪地球》和《战狼2》的影评入的坑。
大家说的非常在理，这两部电影的确bug很多。因此我会用同样“客观”的眼光去欣赏这么一部愚蠢到我吃的三文鱼都可以在抖一下鱼鳍的时间想到的垃圾故事。
首先是，里面没有中国人，这个是扣分点，主线剧情一个能看的黄种人都遇不到，但是我非常实在，只扣0.5分。
地球都出事了，美国征服自私自利自己就自己还不考虑分享情报让别人一起上，这也就算了只派出一个退役的傻逼。这种剧情《流浪地球》都减分的情况下扣你1.5分不过分吧？
黑人必死定律，好莱坞传统的，政治正确的恶心人的设定，你们什么时候能够开明开放学会睁开眼睛看世界了就知道这个世道变了。扣0.5分
因为植物枯萎病动物大量死亡你们不整治居然指望飞船逃离？狗呢？猫呢？兔兔呢？你们有没有良心啊？扣0.5分
在黑洞里面谈感情？未来的人类帮助了你？帮您马呢怎么不直接治疗枯萎病啊？这种弱智剧情估计也只有屠杀了印第安人的弱智白种人才能想的出来，再扣1分。
希望大家喜欢我的影评，对所有电影都能如此严格并且一视同仁。谢谢！",1,https://movie.douban.com/review/9995219/
Interstellar,就凭主角肉身穿黑洞，给个一星不为过吧？其实有零星我就给零星了，配乐还不错，这个一星是给配乐的。还有故事的开头，怎么莫名其妙太阳系内就出现虫洞了？怎么就认定这是虫洞了？影片都没有明确的交代，现在美国的科幻片烂到这种地步了？实在没好故事了去买刘慈欣三体的版权吧，烂在一个破导演手里还不如你们买去拍，拍出来肯定比星际穿越这种烂片强多了。,1,https://movie.douban.com/review/9974554/
Interstellar,"现在：
我错了，我不应该抬杠。我的童年能有什么可以黑的呢？
所以，送一星给去世了的藤子先生。我要抓紧吧哆啦A梦补完了。
要怪就怪我为什么要突然回忆童年吧。
一部抄袭的电影居然都能捧上神坛，呵呵呵呵呵呵呵呵呵呵呵呵。
星际穿越就算硬也是藤子·F·不二雄 聪明，有智慧
你诺兰就只是补充了个黑洞模型，装什么装，了不起？
------------------------------------------------------
3.20日之前
ok ，我气也消了，该几分就几分。个人观点6.5
下面杠精而已。
你告诉我为啥找到宜居行星踏马都在黑洞边上？脑子瓦特了？

黑洞边上，两个星系的太阳怎么还没被吸进去？

离开一个恒星系这么简单的吗？还是说这个黑洞在恒星系里？那么这还能有太阳啊！

那个方程，咋就可以就人类的命了？都有这么牛B的微生物了，你杀不死，去哪不是死？（生物学想不到到边界了，23333）



宇宙中真空环境，阳光光线居然有菱形的轨迹？这应该是散射才有的效果吧？



飞船燃料真多。。。



黑洞和回去的虫洞又没有相对运动，你引力弹弓个毛线啊！女主，你就是看了剧本吧。。。



最后，星际穿越除了咨询了黑洞模型，还有啥科学原理？



不懂天文学可以学，诺兰导演，这并不是啥丢脸的事（狗头 ）



你告诉我星际穿越地球上是家庭伦理剧，占了1/3，飞船上占了1/2，然后就是行星黑洞，想出bug都难！但就是这种简单背景下，导演都可以犯这么多的科学错误？星际穿越只要知道黑洞模型，其他全靠编，诺兰粉，你用这个碰瓷小破球？你不比比特效场景数量和难度！你不比比它科学知识多少！你吧比比未来感？



星际穿越其实也不硬啊，而且难度比小破球小很多，知识除了咨询了相对论基本知识和黑洞模型，其他全靠编，出bug难度很大，但就是在这种情况下星际穿越出现大量bug，双标党有什么资格指责流浪地球？而且流浪地球中小bug几乎没有，就是有也可以忽略，大bug是为了浪漫。。不知那些人什么玩意
这是正经影评。
小彩蛋https://www.zhihu.com/question/311181845/answer/611940309
你们诺兰粉丝这么睿智的吗？连经典力学都不懂，却大谈特谈M理论。我和你们不一样，我学物理不是为了装B。
以后谈到诺兰，我第一反应是诺兰粉丝是杠精，行吧，星际穿越一生黑，它叙事也不行，反正不和我胃口。
诺兰粉丝一生黑
你们开心就好。",1,https://movie.douban.com/review/10017331/
Interstellar,"解释一下 星际穿越科学的部分准备工作做的很好，科幻电影中除了科学以外就是幻想。科幻小说一样。不可能都符合科学，都符合的话那就能真的星际穿越了。
那么科幻电影中还有科幻小说中科学不能实现的部分（有的是暂时不能实现，有的是永远不能实现）比如凡尔纳的海底两万里就实现了，地球大炮就没实现）就需要幻想来补充。
比如沙丘系列中的星际穿越是靠香料和工会领航员来实现，星际迷航是靠曲率引擎来实现，地心救援穿过地心是靠一种发明出来的新元素来实现（现实中目前做不到）总之现实世界科学搞不定的事情靠幻想来圆，来补充并具备某种程度上的合理性。有时候可能比较没道理，比如星际迷航可以很不讲道理的说一句我们开启护盾了，战锤40里兽人可能更不讲道理的说我有Waaaagh力场，但终归有一个解释。
星际穿越中的虫洞是未来的人类放在哪里的，这个解释就很好，不管是否合理，总之幻想出一个虫洞接近地球能用，这就具备了基本设定。
从科幻设定上非常违和的就是那个破飞船，怎么看外型和配置材料发射方式都是地球九十年代产品基础上改装出来的。特别是过了几十年以后，男主角的女儿去世的时候，庞大的移民飞船（未来人类已经帮着点了科技树了）所显示的科技水平也不足以应对黑洞周边飞行所带来的种种问题。整个片子看下来一直有一种男主角骑着自行车拿着弹弓子战胜了装甲师的强烈违和感。诺兰在很多作品里都有这个问题，就是他觉得不好解释的事情就干脆不解释，说是自暴自弃也好说是瞪着眼装看不见也好，总之不解释。不解释就不解释吧，脑袋没点儿病就不叫大师了。但是那个多维空间闹鬼的部分则充分暴露了诺兰假大师的本质。
看一个访谈里大刘自己说过，他觉得三体不适合拍成影视作品，不是所有的科幻小说都能变成科幻电影。
PS：我没正经看过三体小说 也不是大刘的粉丝 大刘的作品风格我也不喜欢 纯属就事论事
大刘认为三体里讲了很多多维度的事情，人类是在三维世界里，你让他们想象四维五维的世界是想象不出来的 好比你强行让一只没有眼睛耳朵的蚯蚓去想象油画看起来什么感觉？音乐是什么？相当于一只蚯蚓凭他想象对很多只同样没有眼睛耳朵的蚯蚓描述了一场交响乐音乐会是什么样子的。
我们就是那群听众蚯蚓。而诺兰就是那条负责吹牛X的蚯蚓。
星际穿越里圆球形状的虫洞已经是科学想象中绝佳妙笔了，当时我看到的时候也觉得很精彩。包括对黑洞的描述。
但是到了那主角亮着迪厅灯光跟他女儿玩儿闹鬼那段就很恶心了。为什么？因为不要说编，连幻想都幻想不出来。
诺兰拍这部电影在我来看是很失败的，因为需要幻想来解释的时候（比如如何应付黑洞的引力差）他没有解释。而后又强行设计了人类根本幻想不出来，科学家和特效师都不知道该怎么表达的选题（多维空间）以至于作为一部科幻电影科学方面做的很好，幻想部分完全不及格。
历史上的影视作品里针对这种连想象都没发想象的场景有两种处理方式我觉得都说的过去。
一个是超时空接触里最后高级外星生物以女主角老爸的样子出现了，解释也很简单粗暴，因为这样容易沟通，虽然拗得有点硬，但是好歹是个解释。
第二种就有意思了，代表作是2001太空漫游和EVA电视版的最后一集。怎么描述呢，简单的说就是大师抽风了。由于大师过于牛逼，脑子里所呈现的东西实在没有办法具现象化给观众，别说观众了，连特效师都没发搞明白，所以大师决定开始胡整！
给大家一个例子，就是大师前一秒钟还好好的，男主角还穿着宇航服在宇宙飞船里跟HAL作斗争，后一秒钟大师突然口吐白沫，双眼上翻，撕开衣服沾上油墨在墙上胡抹！大家都吓坏了，大师最后连内裤都脱了开始拿小弟弟作画。但是，最重要的是，当大师折腾完了以后，每一个来看这幅画的人都说不上来这画想表达的是什么，但是每个人都从内心感觉，这画太牛逼了。更重要的是，这种真牛逼的感觉是从内往外，真心感受，但就是说不出来大师是特么个什么意思。2001太空漫游的最后一部分就是这幅画。
回到诺兰的星际穿越，里面男主角跟他闺女玩儿闹鬼那段多维空间的戏，感觉是卡在2001太空漫游和超时空接触结尾戏中间的一个不伦不类的玩意儿。怎么看都是一种这特么是什么玩意儿的感觉，同样也是一副画不上的乱抹，诺兰给人的感觉很像国内大喝一声用脑袋蘸墨，一脑袋过去就把礼仪小姐举着的宣纸捅破了的书画大师。",1,https://movie.douban.com/review/9984674/
Interstellar,作为一部鼓吹西式战狼的毒草，披着伪自由的外衣实则奴役人类自由，缺乏科幻片必要的论证，违背可学常识。经不住自由批判的科幻不是科幻，批评不自由，则赞美无意义!一部毫无价值，自我意淫自我迷醉的西式“小确幸”，坐井观天似的沉沦于无知与狭隘中，这不能说是自由，只能说是精神的毒瘤!基于几个客观的认知，这部电影毫无根据，践踏民主，用毫无节制的自我感动土气且无意义!,1,https://movie.douban.com/review/9974057/
Interstellar,"不知何时开始，突然之间铺天盖地的都是《星际穿越》宣传，主要卖点有三个，诺兰导演、烧脑神作、一大堆科学名词。
        诺兰导演我喜欢的，他最出名的应该是《盗梦空间》，但我更喜欢他的《致命魔术》、《记忆碎片》。
        烧脑片一直是我的菜，再看那些科学名词，除了“拉萨路”这个宗教名词外，其它咱都熟悉啊！！豆瓣9.2的评分，这片子不容错过啊！！
        
        可惜的是希望越大失望就越大，没想到《星际穿越》是个大烂片。
        我觉得一部好电影最基本的要求是好看，无论是高雅是低俗，你得好看，不能为了追求某些东西而生搬硬套。
        本片各种拖沓各种假崇高，爱能拯救一切，爱能穿越时空，爱那么万能还要科学干嘛！
        
        另外还有些细节的东西不得不写出来吐槽一下：
        一开始给人的感觉是荒凉的西部，这点我可以理解为世界末日前的大萧条时期，但为嘛盘子要扣在桌子上，碗橱呢箱子呢，有种东西叫密封箱知道吗。
        沙尘暴的场景不错，飞沙走石，坐在车里都得戴上N95，但沙尘暴那么厉害，家里那小木屋、那玻璃窗也不加固密封一下，尼玛脑子有问题吧，活该你家里全是沙子。
        NASA的机器人居然是麻将牌造型的也就算了，尼玛这货还上天了，这四方棱角在太空中科学吗，我真的担心会把哪碰坏了。后面这货居然用机械手操纵飞船，我去这什么逻辑，这飞船全手动操作的嘛？另外看那升空的火箭，看这飞船破破烂烂的外表，再看那小小的登陆飞船，那星际通信技术，NASA的科技树有问题啊！！
        登陆第一个外星球时，也没任何扫描分析，那妹纸就一脚就下去了，液态的就一定是H2O嘛，就不能是液氮嘛？不能是硫酸嘛？然后妹纸向前一溜小跑，我说妹纸你看着点路行不行啊，你确定这个星球一定都是平地嘛，这水里就没个坑，就没点外星怪兽？
        当巨浪来时，麻将牌变形成齿轮滚过去救人，然后抱起人一溜小跑回来了，妹的你两条腿跑的那么快，滚个毛线啊！！难道机器人除了幽默指数，还有个隐藏的炫耀指数。而站在门口的大哥，你站那作死啊，活该你被浪拍死，奇怪的是拍完了尸体还留在原地。
        飞船不是进水了嘛，不是要等半小时嘛，怎么才等几秒就起飞啦。
        第二个星球，本片唯一的反派出现，拿掉了猪脚头上的通信模块，这模块谁设计的，居然在外面，而且那么轻易被拿掉。这也就算了，然后反派把通信模块扔下山崖，再把猪脚打下山崖，额，这叫凡事留一线，日后好相见？然后猪脚的头盔被打裂了，嗤嗤的往外喷气，额，外面是真空嘛？宇航服里大气压好大呀。然后是女主飞过来直接在裸露环境扒掉猪脚的头盔用氧气，……我能想到的就是猪脚脸上开始各种疙瘩，然后开始变异。
        反派强行对接打开舱门，发生大爆炸，太空中爆炸会有那么大团的火苗嘛？不是应该是球状的嘛？主飞船落向地面，额，为毛会落向地面，根据动量守恒应该是向反方向太空深处飞去啊，难道反派是绕了个圈从反面对接？或者主飞船一直是停在重力范围内靠动力停留？
        gravity翻译成重力有些不好解释，用引力比较好吧。猪脚能把书撞到地下去，能把灰尘变成2进制码，却只控制秒针输出摩尔斯电码，直接在灰尘上写字不好吗？另外为嘛你的手能穿过书橱，人却过不去呢，不合理啊？
        大结局，猪脚120多岁，墨菲和他第一次重逢就让他去找女主，看来除了科技男主还把自己的爱情故事一起通过手表告诉了女儿。镜头一转女主在第三颗星球上孤独的做着奶妈，依然年轻，看来第三颗星球上的时间也有问题啊。

        还有很多不想再吐了，吐槽完再来说说优点：
        如果满分10分的话，小墨菲必须给1分，感觉整部片子里演得最好的就是小墨菲了，其他人总觉得他们都是来打酱油的；
        沙尘暴给1分，铺天盖地的沙尘记忆深刻；
        黑洞特效给1分，的确炫丽，而且是前所未见的；
        五维空间给2分，这是第一次在银幕上直接表现出一个三维物体在五维空间中的感受，超赞！！
        寂静的太空给1分，本片在太空中没有用任何背景音乐，太静了，静得让人窒息。
        所以本片最多也就是6分-7分。
        另外本片很多地方都不得不让人想起《三体》、《大宇宙时代》。",2,https://movie.douban.com/review/7219545/
Interstellar,"首先不知道也不关心国内引进版删减了什么内容，只是大致吐槽一下本片个人觉得的槽点，不喜勿喷。

槽点1，翱翔在美利坚上空的“印度鹰”，续航十年的太阳能不需要光电转换（至少画面上看不出类似太阳能板的东西），难以想象有这种黑科技的人类竟然快灭亡，差评！
槽点2 ，宇航服氧气供应不限量！原来人类掌握了强悍的物体压缩技术，马甲一样大的宇航服背包足以装下用之不尽的氧气，以至于片子结尾处找到男主的说“你的氧气就剩几分钟了”，笑cry，彻头彻尾黑科技，但竟然还是快灭亡，差评！（记住，不管主人公一行相对于地球时间来说扭曲到何种地步，但他自己的相对时间是没有变的！）
槽点3，地球黄沙遍野，竟然不缺水，差评！
槽点4，没粮食了，要饿死了，快灭亡了，那你丫的哪里来的啤酒！？（至少看上去就是啤酒），啤酒不用粮食来做么！？死到临头还要搞奢靡之风，差评！
槽点4，博士太多，十几个，名字确实记不住，不如叫ABCD或着甲乙丙来得痛快，反正大部分人都在打酱油，差评！
槽点5，一行四人，两个酱油角色，一个发呆打望被巨浪拍死变浮尸甲（死在一步之遥的地方），几乎没发挥什么作用，另一个有超强的忍耐能力，独自停留在轨道上生活23年竟然面不改色心不跳（与反面角色比比看吧，那家伙呆了十几年就疯了），绝对全片最强，但同样毫无建树，白活23年，甚至没有想去找过男女主，最后误踩雷，结论，智商是个大问题！差评！
槽点6，深不及膝盖的一汪水能掀起喜马拉雅山那么高的的浪，刮海啸的时候海面什么样子？请参见《后天》，《2012》，《海云台》等。以后洗脚要当心别被洗脚盆里的浪拍死了！差评！
槽点7，地上一小时，天上七大年，全片重大bug！不管什么外因，同一个星球上，地面和近地轨道也不会有这种时间差异，完全胡解相对论！差评！
槽点8，黑洞吞噬周围的一切，连光都无法逃逸，地球人类的废柴飞船竟然有足够的推力能跑出黑洞，有这种黑科技你还能要灭亡了，差评！
槽点9，男主一行来到的星系，没有恒星，至少片子里没看到，等等，字幕里出现过“中子星”，哦，原来曾经这里有过恒星，但现在衰变为中子星了，但是，中子星不发光，没有发光的恒星，那登陆的几个星球，白昼哪里来的？咦，那里有一个大大的发光体啊，卧槽，那是黑洞啊，黑洞把光都吸进去了，黑洞本身只会发出非常微弱的射线，所以，诺兰，科学的世界你们文科生不懂！差评！
槽点10，马克呆萌啊，你真的又呆又萌啊，孤岛求生十数年，把你活生生变成了神经质+话唠+废柴啊！史上最弱反派！差评！
槽点11，片子后半部分，黑洞虫洞，已经傻傻分不清楚了，反正都是个洞，插它个狗日的！差评！
槽点12，有机体穿过黑洞虫洞都跟旅游一样啊，超人的体魄，那你丫还灭亡，差评！
槽点13，片中世界设定鬼畜，什么旧联邦啊，禁书啊，抄袭《伊莱之书》能再明显点么，差评！
槽点14，男女主是怎么有感情的，男主女儿最后让男主去找女主，这什么情况啊，哪儿来的铺垫？铺垫够么？差评！
槽点15，人体休眠苏醒，原来是秒醒啊，这个一吃了炫迈口香糖停不下来的酷炫啊，低温水里睡个十年，开棺之后必须立刻现在马上醒过来，再次展现人类黑科技（要休眠肯定要低温，降低新陈代谢速度，低温就注定不可能一瞬间满血原地复活），既然又是黑科技，你丫还要灭亡，差评！
槽点16，智能机器人四四方方，姑且不说你这有棱有角的是否便于移动，那磕着一下保修什么的肯定就是没有的了！反人类设计，差评！
槽点17，显然编剧们也没有认真学习相对论，以至于全片的理论基础几本都在胡扯，差评！
总之，点满各系天赋树的人类不明不白就要灭亡，我书读得少，你不能这样骗我。
另外，片子节奏把控问题很大，前半部分拖拖拉拉废话连篇，却也没有展现出一个即将灭亡的世界所应有的紧张感，男主父子，父女的感情戏也铺垫不到位，直接造成男主看到老太婆女儿时全场大笑。后半部分导演突然发现点卡不够了，于是果断删掉全部涉及科学理论的章节，伪科幻变身神棍肥皂剧，高潮high不起来，煽情欲哭无泪。
总之这部片子本身不烧脑，但是众多错误和伪科学，绝对烧掉你的脑细胞，相比也是bug一堆的《地心引力》来说，后者简直堪称完美。对比《月球》，《这个男人来自地球》这些低成本电影来说，震撼效果也差了几个档次。",2,https://movie.douban.com/review/7195230/
Interstellar,"需要达成这样的一致，即：我们之所以走进电影院，是为了娱乐休闲，是为了用眼睛和耳朵去欣赏一个好故事及其带来的美感，是为了让自己受一些熏陶——情感的或哲理的……诸如此类；但绝对不是为了变成牛顿爱因斯坦霍金之类的物理学牛人，更不是为了去受那些自以为智商很高的导演编剧等人的虐。

如果能够达成这样的一致，那么关于《星际穿越》这部影片，我们就可以用简单明晰的语言去进行理中客的讨论，而不至于说一大篇连自己都不知所云的废话。

这部将近三小时的影片讲述的故事是——
在未来的某个时代，地球上流行“枯萎病”，染上枯萎病的农作物减产甚至绝收，造成人类社会发生大面积的饥饿；同时，地球上沙尘暴肆虐，严重危害人类的身体健康。总之，由于枯萎病和沙尘暴，地球越来越不适宜人类居住。于是，NASA决心拯救人类！NASA拯救人类的办法是向外太空移民或殖民，并由科学家制定了移民计划A和殖民计划B。为了实现这两项计划，NASA前后向外太空派遣了十二组科学考察队，分别去寻找适合人类居住的星球。其中有三组发回了他们所到达的亦即可能适合人类居住的星球的信息。然而计划的实现还必须依赖地球上的科学家解开一个神秘的方程式，而要解开方程式必须得到一组关键的数据，而那组关键的数据似乎隐藏于“黑洞”中的“奇点”。于是，NASA又派遣了以飞船驾驶员库珀和女博士布兰德等人组成的考察队，先花两年时间到达土星附近，并通过土星附近的“虫洞”快速进入外太空，然后抵达了先前反馈信息中的两个星球，确认这两个星球其实并不适合人类居住。可是此时飞船的燃料业已不足，必须付出有人坠入黑洞的代价，同时根据“牛顿第三定律”也就是与黑洞外围强大的吞噬力相反的反作用力，才能够将剩下的最后一个人连同彻底失去燃料的飞船反射到第三个星球。因为布兰德的恋人或许还生存在第三个星球上，所以为了她的“爱”，唯有库珀作出牺牲。作出自我牺牲的库珀坠入黑洞后，鬼使神差地到达了奇点，并且从奇点进入了“白洞”，这个白洞竟然就是与地球上他女儿的书房“平行”的“五维空间”。最终，库珀将奇点的数据通过莫尔斯电码发送给三维空间里的女儿，帮助她解开了那个神秘的方程式，从而拯救了人类。

这是一个好故事吗？

比起将六七十亿人送往外太空移民或殖民从而使人类得以拯救，积极地治理枯萎病和沙尘暴是否靠谱得多？尤其是在连雾霾都可以变成APEC蓝的今天！
可见，从一开始，这就是一个在逻辑上漏洞百出的故事！是一个站不住脚的故事！是导演和编剧为了讲而讲的故事！
一旦明白了这一点，我们就能发现，影片中所有的灾难、骗局、背叛、争斗、巧合、感情，以及所有精美的画面、配乐和让人津津乐道感觉牛逼不已的物理学专业术语，都只不过是为了填补故事的漏洞而已！就是用一万句谎言来圆最初的一个谎言。

正如一万句谎言也是谎言，这部影片为了填补漏洞所做的努力，本身也是漏洞百出。
所以，当你不明白找到一颗适合人类居住的星球与那个神秘的方程式有什么关系的时候，当你惊讶于前往外太空的探险者竟然没有携带任何一件用于自卫的武器的时候，当你感到影片中人物的性格自相矛盾的时候，当你认为其中的机器人的智能水平忽高忽低的时候，当你惊诧于肉体被黑洞吞噬而完好无损的时候，当你难以理解为何从五维空间向三维空间只能发送莫尔斯电码而不能进行其他的信息传递或控制的时候……请不要认为自己物理没有学好，也不要认为自己没有看懂这部电影，而是要暗自庆幸，你的脑洞至少比影片的漏洞小！

还值得一提的是，影片中每到关键时刻，都会冒出一个相同的关键词——“爱”。也许这个“爱”就是导演和编剧最想表达的主题。
然而这是多么扭曲和荒谬的“爱”啊——为了“爱”整个人类，库珀不惜离开最需要他“爱”的孩子；而一旦踏上星际穿越之旅，库珀就因为“爱”他的孩子而不惜各种冒险；当库珀决定牺牲自己坠入黑洞时，他所考虑的既不是对全人类又不是对自己孩子的“爱”，而只不过是为了将一个同行的女人布兰德送往她的“爱”身边……

如果仅仅是故事和主题如此不堪，如果影片仅仅以开人心智的科幻题材亮相却以近乎反智的结局草草收场，那么还可以说，我们娱乐和休闲了，我们乐意！可是最令人难以忍受的在于，影片所流露出来的，导演和编剧站在一个虚假的智力高度，对观众观影感受毫不留情的虐待以及对观众智商极尽所能的嘲讽。

这，就太不厚道了！",2,https://movie.douban.com/review/7192157/
Interstellar,"你们是在给科教片打分么？

硬科幻本无妨，只要配上一个足够软的故事，让涉及的科普概念围绕着故事自然展开，比如盗梦，比如地心引力。诺兰这次却是硬饭硬吃，故事本身和科普内容太接近，导致影片实际上本末倒置，故事变成从属于科普的注释。

作为一部商业电影，这部片子也就三分。作为一部诺兰出品的电影，这片子最多两分。",2,https://movie.douban.com/review/7188222/
Interstellar,"1）对话太罗嗦；
2）特写镜头太多（人脸），
3）远景镜头太少，飞船飞行时都不给全景，只给个头，作为太空片很不爽，诺兰咋拍了个这种片子。
4）音乐：多制造些噪音而已。
5）对了，还有点煽情。

之前有人拿这个跟《2001太空漫游》比较，看了之后我想说：你太搞笑了吧，诺兰这个片子最多达到纪录片水平，连电影级别都达不到，更别提跟库布里克比了。

理论？
片子看着不爽，理论再好有个p用。别扯理论的事，先把逻辑学好吧。

想学理论，这个纪录片就很专业：宇宙的构造：The fabric of the cosmos.

总之：对这部电影非常不满；
多看科幻片，多看太空片，之后你根本看不上这个片子。",2,https://movie.douban.com/review/7190100/
Interstellar,"首先声明是个人感觉，从一个普通人的角度来说。

我没受过什么高等教育，所以对电影是否科学不做评价，只是从一个电影对普通观众的角度来说，这部电影更像是一部科教+情感片，走的是严肃科学和煽情路线。

那么问题来了，严肃科学作为这部电影的主体之一，在普通人眼里感觉实在是乏味，简直就像在上课，一大堆科学术语让一般人很难完全明白意思，严肃的东西也很难让普通人提起兴趣来。整场都能不断听到有人抱怨无聊乏味。
打个比方，说得粗俗点，就好象你玩个游戏，还要控制你的角色吃喝拉撒，拉完还要看他擦屁股。因为这很科学很真实，但是从娱乐的角度来说，完全让人提不起兴趣。而且作为一部科幻片，本身就参杂了许多目前技术并未达到的，幻想出来的事物，既然是幻想，真的有必要搞得这么严肃乏味么。

而电影另外一部分就是情感，这部分怎么说呢，就是很平常的父女情，亲情。虽然伟大，但是父母的爱本来就是伟大的，这并没什么出奇之处，而且作为一部科幻电影，恐怕很难有引起普通人感同身受的引子，那就更显得平淡无奇了。或者说其感情戏感觉至少在我们国家，不接地气，难有共鸣。

最后此片号称投资一点几个亿美元，但个人感觉没什么特效感，很多可能因为拍摄手法，视角的原因，没表现出来震撼的感觉。

就说这么多吧，个人感觉此片的娱乐指数较低。对我这样的普通观众来说实在是很一般的感觉。",2,https://movie.douban.com/review/7189356/
Interstellar,"主语都是“我”主语都是“我”主语都是“我”，所以这只是我自己的看法罢了。

我喜欢片头不让人上进的压抑和在这样的压抑中依然坚持着研究机械仰望星空的男人。
我喜欢为了渺茫的机会飞入无垠的星空陷在时间洪流里的那个男人。

我喜欢这样的挣扎和孤独，我喜欢看着旋转的太空站流泪。
我喜欢安妮海瑟薇用绝望的语气讲述高维生物如何在过去和现在之间游走而人类永远不可能，人类本来就不可能。

我不喜欢莫名其妙地钻进黑洞里拨动时间发电报，我不喜欢人类莫名其妙的因为父女不朽的爱得了救。

我就喜欢看西西弗斯日复一日地推着注定会滚落的石头并为他感动流泪我不喜欢有一天石头突然禅定在山巅西西弗斯带着紧箍咒成了斗战胜佛。

我就是讨厌happy ending。
从男主成功钻进黑洞开始我就觉得这部片子彻底烂掉了没有救了，便意和恶心一起涌上来，还好我只是去撒了泡尿而没有吐。
最终还是没有忍住打了两星，我就是这么阴暗，呵呵。

我讨厌希望。
因为我是个自卑到无可救药的悲观主义者，我总会被希望表面绚烂的光芒烫伤。",2,https://movie.douban.com/review/7198015/
Interstellar,"电影开头冗长的铺垫已经让我后悔了~

bug总结如下：

1. 无论从成本还是安全性考虑都应该先派机器人到12个星球上进行探测，仅仅因为人类遇到危险时能发挥出求生本能就让12个宇航员送死？

2. 虫洞和黑洞都是超高密度天体，普通航天器不可能从中穿越，后面男主穿着航天服飞进黑洞更是扯蛋~（早就该被黑洞的超强引力扯的粉碎了）

3. 黑洞里竟然是男主家的书架后面，还有比这更扯的么？假设黑洞里的五维书架空间是“they”制造的，男主又是如何无师自通的控制重力？还能精确的控制手表秒针？完全变成玄幻片了~

4. 女儿通过手表指针传递的黑洞数据解开方程？请问方程的解如何验证？（既然无法从外界得到黑洞数据，如何验证数据的真实性？nasa又怎么能同意以此建立空间站？）人类怎么可能把自己的命运压在一只破表上？

5. 解开方程只是能让更多人穿越虫洞~而剧中地球人并不知道虫洞中是否有适合居住地星球（穿越虫洞的人只能收到地球发来的信息，而无法发信息回去）~何以建立空间站搬离地球？

看完本片得出四个字：狗P不通！",2,https://movie.douban.com/review/7196798/
Interstellar,"这电影我是强撑着看完的，没办法本人欣赏水平有限，没法和打五星了看这破电影还能泪流满面的大神比。所以简单说下我受不了的地方：对话啰嗦，三个小时电影,起码两个小时对话，除了嘴遁就是嘴遁，对话毫无营养，对话与演员表演丝毫没有让人震撼或者触动的感觉。完全就是老师给学生讲课的调调，让人昏昏欲睡。音乐给人感觉不是震撼，而是嘈杂，有个什么破事发生了就开始响起那烦人的音乐，好像有多吊似的，其实整部电影除了最后，压根没发生多吊的事，就好像你在上音乐课放的不是音乐而是女人在尖叫。从头到尾不知道主角儿子有个球用，而且感情线硬的让人想吐。男主就是个脑残，肩负拯救人类的重任却满脑子除了儿女就是儿女，这要放在蝙蝠侠2中，如果小丑让他在一船人质和儿女之间选，他应该会毫不犹豫把那一船人炸了。结局玩反转，虽然还行，但是前面拖沓的节奏已经让人完全没有心情去感受最后新奇的感觉。
   总之这是部及其需要耐心才能睡完的电影，就像电影中那样，我看了三小时电影好像坐了二十多年一样。",2,https://movie.douban.com/review/7193794/
