title,review_text,stars,url
Schindler's List,"相信大家都或多或少看过一些二战电影，特别是关于犹太人的电影里面，德国人可谓对犹太人恨之入骨，像《辛德勒的名单》《穿着条纹衣的男孩》以及像《美丽人生》《钢琴家》还有《二战男孩逃生记》等等，我们会发现一个不争的事实，当年，在二战的时候，德国人对于犹太人可谓是恨之入骨，以至于会他们举起屠刀，但这不免让我们都十分好奇，为什么当年德国人那么恨犹太人？
在很多现在西方国家拍的电影里面，会觉得是德国人天生就憎恨犹太人，其实不然，如果大家单纯觉得只有德国人憎恨犹太人的话，那大家都想多了，实际上，在当时的欧洲里面，除了德国人，其他国家对于犹太人的看法也是充满了憎恨，之所以会这样的原因，也不得不说当初犹太人所做的一些事情了。
当时，欧洲的大量财富都掌握在了犹太人手里，财富分配不均到了什么程度呢？当时，欧洲普遍都很穷，但是，犹太人却很富，尤其是当时的一战，整个欧洲用李云龙的话来说，就是乱成了一锅粥，愣是打成了一个糊涂账，甚至一战下来，整个欧洲都被打废了，可谓是百废待兴，可问题是这时候，犹太人却凭借丰厚的资产大肆在战后的欧洲敛财，搞得整个欧洲都民不聊生。
当时，战败的德国更是一片凋零，到了什么程度呢？有历史书就记载过战后的德国一块面包的价格要50万马克，什么意思？就那么一块面包，你要带一大堆的马克去购买才行，再加上战后的德国失业率奇高无比，大量的老百姓连工作都没有，更别提什么吃喝了，解决不了吃喝问题的老百姓，这时候，有人跟你说，隔壁犹太人却可以天天吃着火锅唱着歌，大家会怎么想。
当时，爆发革命都是正常的，特别是那会的德国，大家揣着几百万马克，保证没人找你麻烦，但大家带点面包啥的出门，那就不一定了，此时，有个落榜的美术生跟你说：哎呀，你看看人家吃吃喝喝，大家却只能干瞪眼，你会怎么想，肯定是老母猪挑大梁，气得一塌糊涂，如果换成我们来，让我用50万买点米，我的屠刀可能举得比谁的都要高。
所以，我们看到当时的德国人那么恨犹太人就不难理解了，有人可能会说了，那犹太人就因为太富就这样了，那可不一定，大家可以去搜一下犹太人在当年干过的好事就知道了，哪怕是现在，犹太人依旧把握了世界的风口，有观众会觉得犹太人很可怜，我看未必，大家不信的话，也可以尝试去搜一下“河豚计划”或者搜一下“犹太人+白磷弹”就知道他们这个民族的残忍程度了。",1,https://movie.douban.com/review/14809960/
Schindler's List,"http://news.sina.com.cn/cul/2004-12-20/2219.html
点开这个链接，里面会有真相。这个电影本身就是假的，辛德勒本身是个伪君子。链接里有大量的事实证据。引用一段原文：
辛德勒和那份犹太人幸存者名单几乎没有任何关系。”克罗表示。据他考证，犹太人幸存者名单一共有9张，其中4张最初是一名投诚纳粹的犹太人秘密警察马赛尔·古尔德博格记录下来的。辛德勒曾说起其中几人的名字，但绝大部分人辛德勒根本从未见过，另外5张名单的作者则无人知晓。克罗认为，“辛德勒名单”部分是来自辛德勒本人对自己英雄事迹的渲染，他希望通过名单得到经济补偿。
理解不了一个骗子的赚钱手段是怎么被拍成一部9.4的高尚救赎电影了？",1,https://movie.douban.com/review/9246367/
Schindler's List,"该拍的是，为什么整个德国只有一个辛德勒，而不是拍唯一的 超级英雄 辛德勒
一星给拍摄，负四星给内容。看完之后我满头问号❓为什么德国人会变成那样呢？为什么辛德勒可以在连路上的小孩子都唾弃犹太人，杀一个犹太人和拍死自己身上一只蚊子一样的大时代下，就世人皆醉我独醒了。很无语，很突然，很莫名其妙，在那样一个大环境下，一个唯利是图的商人为什么会成为一个清流。观众喜欢看这种一个人的超级英雄，可是这不合理啊！！没有逻辑啊！！那么多那么多德国人，为什么只有一个唯利是图的商人意识到自己所处的大环境，所有人公认的常识是错误的呢？？？这拍的也太范式太流水线了吧。能不能聚焦在心理变化一点。不要全篇都是马后炮视角啊。拍出这种片子给观众看，在这个时代下观众可能都会认为那些滥杀无辜的德国人不可理喻，可是如果再过几十年，又到了战争年代，他们现在流水线式的感动，到那天真正权衡自己的利益和人命，这部片子改变不了丁点。因为这部电影就没有聚焦过为什么军人对人命毫无概念毫无同理心，也没有聚焦过辛德勒变得无私的心理变化。这部电影里，除了那些犹太人是有血有肉鲜活的形象，其他所有德国人都跟道具一样。这样的片子没有任何价值！它没有说服我，如果我在当时是个德国军官我为什么要牺牲自我利益去拯救1100个人，为了他们对我心存感激？或许可能连这点都无法达到？他们就只是陌路啊！没有说服我！
如果从电影本来的初衷就更不能这么拍啊！你把辛德勒拍的太伟大太牺牲自我太高尚，太不切实际，这样拍，会让人不敢成为辛德勒一样的人，只会缄默其口保全自己，这是劝退啊！
不要 拍的高高在上！不要拍一个假人！不要用马后炮视角！",1,https://movie.douban.com/review/13822164/
Schindler's List,"被这部电影洗脑后，更同情敲骨吸髓的犹太人了（反话）
这部电影拍出了，这么火，评价这么高
很大一部分有强大势力在背后推动
用脚指头想想，就可以知道是谁在背后推动，肯定是犹太人了
观景后，马上同情犹太人，讨厌希特勒了
在西方排犹的情况下，也只有犹太人才会给自己洗白
也不想想希特勒为什么要对犹太人赶尽杀绝
招恨呗",1,https://movie.douban.com/review/8826704/
Schindler's List,"首先从台词说起，有几个地方的台词实在矫情的可以

当中准备逃离时，商量哪些人可以榜上有名：The list is life。.All around its margins lie the gulf.


最后战争结束后的“获奖感言”：
      After six long years of murder, victims are being mourned throughout the world.
      We've survived。Many of you have come up to me and thanked me. Thank yourselves.


这美国人的自我感觉永远这么良好。伟大的辛德勒先生最后居高临下发表的那段演说彻底暴露了美国人居高临下的心态。好吧，我承认是我欣赏无能。这部所谓的影视经典只让我觉得伪善，恶心，做作。一个字：吐~

首先是借战争大发横财，然后在战后鼓捣出一系列所谓的大片弘扬主流价值，把自己包装成救世主。美国人的如意算盘打得够精的

知道这么说会让人拍死，但我就是不服这么一部电影被人膜拜成这样。

不服气的话可以来这观摩，还有更极端的：
http://club.topsage.com/thread-768286-1-2.html",1,https://movie.douban.com/review/3170797/
Schindler's List,"三个星期前赶工帮人写的课堂作业，后边有一些为了上价值做的强行归结与言辞上升，所以删改了一下，备份用。

刚写完的时候想改一星，想了想，还是下次重看再说好了。

……

“……我应该敢于谈论电影，不是因为我是这个领域的专家，而是因为这对我很重要。”

于2023年戛纳电影节上映的《利益区域》，在道德立场上显然值得商榷：当我们目击墙外的烟囱（而集中营的烟囱之用处无疑众所周知）冒出了烟尘，目光便发生了转移，那么对军官宅邸中日常生活的展现是否在讽刺的语义之上覆盖了一层“视而不见”的无害化薄纱？当它试图以广角镜头完成对影片中人物的监视，以实现一种强迫观众对之进行“重审”与“反思”的影像效果时，这种对影片中（显然在角色设计时带有“原罪”的）角色们施以目光之暴力的行径是否正在引起一种受遮蔽的浮躁——也即，当我们为这部电影别有用心的技巧而暗自惊叹时，我们是否正被这样一种刻奇式的取巧唬住，而做出了为投机者击节欢呼的愚蠢举动？

如果说《利益区域》还因其明确的针对倾向而可以留存讨论余地，那《辛德勒的名单》则显然在大屠杀题材的道德伦理问题上犯下了弥天大错。阿多诺当然能因为策兰的诗行承认自己在“奥斯维辛之后，写诗是愚蠢的”这句判语上犯下了轻妄的错误，像我们同样能从雷乃的《夜与雾》中得出电影同样具备承载大屠杀这种人类苦难的能力——可《辛德勒的名单》绝对不是那种“足够”承担苦难的影像，或者说，它完全不是“想要”承担苦难的影像：它只是一部不愿意面对大屠杀之受害者的苦难的轻浮之作。当我们看到开场时的蜡烛——还记得那一缕向上飘起的烟雾吗？《利益区域》和它如此相像。以至于当我们看到它之后转接的事物——象征着通往罪恶之路的火车蒸汽——时，不会感到半分意外：这是一场狠辣的师承，是漠视的隔代遗传。而这种冷漠的写作在影片中比比皆是：用打火机的点火声音衔接两场不同戏码的演出，实际是通过为物质赋予花哨幽默的方式将其所应具有的严肃性消解。用“Not be better”和“Could be worse”转接两种境况的展现，实质上无疑是在用惨状（与作为观众的我们已知的“worse”未来间的反差→“张力”）制造笑料。那几次卡壳的开枪，同样是将真实（并已经）发生的虐杀改造成了一种娱乐性的杂耍（我们当然可以爱电影中的杂耍所生发出的趣味与活泼：如果它不以对生命的轻佻为基底）。更不要提红衣女孩前后呼应的两次出场，刻意设计的高调配色只能宣告创作者在“素材利用”上究竟可以不要脸面到什么地步（几乎是必然的，这种对特别受害者的“特殊化”处理，其实质只能也只可能是对全部受害者的泛化——一种最常见的轻视与辱没）。还有那段最为恶毒，也最让人感到愤恨的一个悬念，当集中营的囚犯们进入了浴室，镜头切换为花洒的特写，这时我们不自觉地紧张起来，悬念也被挂起——花洒将要喷出的，是毒气还是热水？哈内克直言这是一种对大屠杀娱乐化的消费，斯皮尔伯格也因之与“真正有责任心的电影人”这一评价彻底断开连接。

我们不难想起戈达尔的那句评判：“以一种自我感动的情节剧方式消费了大屠杀。”无疑，《辛德勒的名单》就是此言所述的最典型。当我们为本作赏味价值十足的所谓“艺术价值”里面品尝到审美的愉悦时，我们就已被带入了一座名为“虚伪”的深渊。此时我们或许能想起，那一段军官的与表演者的动作在剪辑中渐趋贴合的影像（两种动作正向一种动作趋同——它所带来的多义性），以及紧接而来的，殴打时，肉体受击的响声，与献给表演者的“Bravo”叫好，紧密地剪辑在一起。这种暴力狂式的影像写作，几乎可以说是一种犯罪——有哪个在观影时还心存良知的人能说，当那声“Bravo”响起时，自己的心尖没有也疼一下？在《我的哲学与电影》一文中，巴迪欧曾断言，作为日常讨论之对象的电影，实质上是一种通过电影展开的大众教育，换言之，电影在某种意义上“是所有观影者的学校”，如若从这一角度开始我们对于电影之合法性的讨论，那么《辛德勒的名单》一作显然是最坏最坏的一种教育之体现。

……

……我们应当，或许也是必要，从所有的“必看”电影之中走出，从所有的“电影分析”中走出，乃至于从“电影”中走出——去重新审视它们的一切，去用自己的思想言说它们的一切。于是《辛德勒的名单》之腐烂便不言自明：在《夜与雾》之后、在《广岛之恋》之后的《辛德勒的名单》，只是一座用于建立好莱坞“二战”题材电影群像的伪神塑像，是美国主流电影体系中最彰示自身之无耻的一个黑洞，是最能反映资本主义国家电影市场之“绞肉机”本质（——人命如何能比此处更近乎草芥？）的抗辩素材。你看，反人类的作品如何因之成为一座“人类精神”的圣像？它所重复的无非是“救人英雄”的悲剧神话……因之，《辛德勒的名单》只能是一个为了贴近远离了二战的观众们对二战中悲剧英雄之弧光的期许而放弃了自身全部可能性的“广告”，而无法成为任何更多的“它”。

……",2,https://movie.douban.com/review/16649381/
Schindler's List,"写在前面，两颗星，致敬辛德勒的善举，虽说不上大善，但作为普通人，在二战的大环境背景下倾尽所有拯救尽可能多的生命，已经非常伟大，也需要极大的勇气。除此之外对其他所谓的聪明顽强的犹太人经历磨难之类的说法，无感，也不做评价。
《辛德勒的名单》由斯皮尔伯格执导，主人公是一名德国商人，名叫辛德勒。故事背景发生在二战期间，德国闪击波兰，辛德勒来到波兰克拉科夫建立军工厂，为军队生产军火，工厂内的工人都选择了用佣金低廉的犹太人，然而因为目睹了一次次的杀戮事件，辛德勒慢慢从一个只想挣钱的商人转变成了暗中拯救犹太人的慈善家。
影片开始是彩色的两盏蜡烛，仿佛在悼念逝去的灵魂，电影标题《scbindler’s list》摆在两盏蜡烛中间，暗示着这一份名单就代表了“活着”。随后影片慢慢变成黑白影片，红色的烛火慢慢熄灭，整个画面进入黑白，通过蜡烛白烟转场到火车白烟。
影片一开头就出现了“名单”这一概念，上面的名字是真实的犹太幸存者的名字。随后镜头就开始介绍辛德勒，此处用了几个镜头刻画辛德勒：1倒酒2整理成套西装3勋章4系领带5穿西装6整理手帕7数钱8带上纳粹勋章。所有镜头没有出现脸，但是西装革履的纨绔形象跃然纸上，制造神秘感。舞会上演奏了著名的阿根廷探戈舞曲《一步之遥》。另一部知名影片《闻香识女人》中的双人舞桥段也使用了这一首舞曲。此处辛德勒终于从背影转到了正面刻画，辛德勒的第一次出场就用一个俯拍展现了辛德勒的伟岸形象。随后的镜头通过辛德勒吸烟的动作遮住了下半脸，只露出上半张脸，突出他的眼神，与舞会上美丽女郎的眼神交流，和军官军衔特写镜头，告诉观众辛德勒在这个舞会上就关注两件事，一个是漂亮女人，另一个就是哪位军官的军衔比较高。
辛德勒的工厂开工，与此同时，犹太人也被统一送往集中营中，只有少数有技术的工人能得到蓝卡，辛德勒的会计是一名犹太人，因此他开始为高知犹太人伪造工作经历，帮助犹太人延续高知火种。下一个镜头刻画辛德勒在为自己招收秘书过程中对所有漂亮女人都非常有耐心，即使她们的打字技术并不好，辛德勒还是全部招收了他们，也从侧面体现了他无法拒绝女色。
辛德勒与会计的关系可以在几次两人喝酒中体现，辛德勒一开始对会计就是抱有感激之情的，虽然会计并不理解，因为与他并不相熟，所以会计在辛德勒的催促下不明所以地举起酒杯碰了一下，也并没有喝，第一次以辛德勒喝掉了两人杯中的酒告终。
辛德勒的夫人来了，辛德勒的房里还有别的女人，此时辛德勒坐在椅子上，镜头俯拍辛德勒，拍出了他做错事时的委屈与渺小。夫人说如果他的工人和门卫都能够只认她一个人是辛德勒夫人的话，她才愿意留下来陪着辛德勒，于是这次夫人走了，他还不是一个能够安定的人。并且在舞会上辛德勒一边抱着夫人一边还是看中了别人怀里的美人。还是贪财好色的形象。
辛德勒的形象通过了几件事情慢慢转变1一位独臂老人因为辛德勒的工厂而免于一死，他感谢辛德勒，虽然辛德勒嘴上说他断臂对我没有任何用处，但是在他被纳粹军官处决的时候还是去找军官讨要说法。2施特恩因为忘记带工作证差点被送上去往集中营的火车上，他赶来救下了施特恩。3亲眼目睹街道上的生灵涂炭，一个迷茫无助的红衣女孩格外夺目。4一位犹太女人精心打扮来祈求辛德勒带她的父母进工厂来逃离集中营的清算，她说辛德勒在他们口中已然成了救助犹太人的好人，虽然救助犹太人的行为是会计做的，但他被动，也默认了这一切，因此虽然他嘴上不满，但还是救了那位女孩的父母。值得一提的是，辛德勒起初拒绝见这位女孩，直到她盛装打扮出现，才愿意见她。5辛德勒不忍他的工人挤在炎热的车厢里，当着阿蒙的面让人给他们洒水解热。6亲眼目睹成千上万的犹太人被残忍地焚烧，其中也包含了那个红衣女孩。红衣女孩是整个黑白故事中唯一有色彩的部分，非常刺眼，像鲜红的血一样。
辛德勒与会计的最后一次喝酒碰杯是会计即将被送去特殊处理，美名其曰特殊处理，其实就是像其他犹太人一样被焚烧，辛德勒已经挣到了一辈子都不愁花的钱，他的目的已经达到了，他说想和会计以后有机会再一起喝一杯，这次会计却主动说就现在喝吧。
经历了这些事情，影片也来到了高潮。辛德勒的想法彻底转变，他拿出了自己大把的积蓄，决定买下这些工人，于是，这个晚上，他和会计一起，一人报名字，一人敲打字机，一份份名单跃然纸上，这是一份生的名单，是每一个想活下的犹太人都渴望的名单。尽管到了最后，辛德勒的工厂已经不挣钱，因为生产的产品不符合军工要求，以至于辛德勒只能亏欠从外面购买合格的产品，但仍然倾尽家产地养着这些犹太人。
最后德国战败，辛德勒作为纳粹党只能逃难，临走之前还在为自己没能救下更多的人而懊悔。
阿蒙是被分配来管理集中营的军官，他的到来预示着这里将成为更危险的人间炼狱。城里的犹太人被全部赶往集中营，躲着的人被清理，一时间整座城市充满了死亡气息。来到集中营的人以为自己暂时安全了，没想到这里是新的地狱，阿蒙就是一个恶魔，他为了满足自己私欲无差别地射杀工人。阿蒙在辛德勒的影响下也有过改变，他尝试宽恕工人，尝试理解自己爱的女人，但最后纳粹的骄傲还是将他击碎，刚刚宽恕过的工人还是被反悔的阿蒙射杀，对着自己爱的女人拳脚相加，因为他无法与爱上犹太女人的自己和解，于是决定毁灭这个女人。所以在辛德勒亲吻犹太女人时他那么的震惊又羡慕。他选择了与辛德勒不同的道路，也就决定了他最后只能被绞杀。
影片于1993年上映，影片定位是一部战争题材的剧情片，但叙事手法上更像是辛德勒个人的传记，以类似纪录片的形式记录了辛德勒拯救一千多名犹太人的善举，记录了他心路的转变。整部影片大部分以黑白画面呈现，表示了对残酷战争的抗争和对失去生命的祭奠。影片最后再次转变为彩色，影片中真实被救助的犹太人回到辛德勒的墓前纪念辛德勒的善举，暗示现实到来，生命绵绵不息。影片到此结束。",2,https://movie.douban.com/review/16354982/
Schindler's List,当作传记片来看没有什么问题，如果作为一部电影来说的话，三个小时真的太长了。影片的前一个半小时里辛德勒其实并没有救犹太人的意思，完全是犹太会计的自发救助同胞行为，辛德勒也是在会计的“怂恿”下才开始了拯救犹太人，阿蒙也是在辛德勒的“怂恿”下开始了转变。辛德勒作为一个男人来说并不是一个好丈夫，招女打字员时不看能力看外表，背着妻子找小三结果被撞见，游走在不同女人堆中接吻，和海伦暧昧不清，还有一个想让辛德勒救父母的女人因为第一次穿着寒酸被辛德勒看见后拒绝见面第二次却因为衣着光鲜被允许见面并且帮助她救助了家人。辛德勒为了被困在火车里失水的犹太人，想出了用消防洗车的“好办法”，这个点子愚蠢至极，但凡有脑子的人都能看出真实意图，但是阿蒙没有戳穿他，并且在辛德勒因为当众亲了犹太人而被关起来后，还在军官面前为他求情。世人应该尊敬辛德勒，但不应该盲目尊崇。影片还有一些没有讲清楚的地方，真的拉垮好感：在德国战败辛德勒准备流亡时，有一个犹太女人抓取了辛德勒的裤子是什么意思？阿蒙在学会宽恕犹太人后，为什么出尔反尔杀死了擦浴缸的男孩？,2,https://movie.douban.com/review/13352779/
Schindler's List,"有人说大家忽略了辛德勒开始靠战争揽财、威逼利诱犹太商人、会享受、好色，说与其感激他不如感激会计。
这些不过都是人性，与其说别人会享受，不如说自己没有而嫉妒。有钱有权利的人不是只有辛德勒一人，而只有少数人肯用自己的资产救别人一命，自己努力来的东西自己如何支配都是所得者应享受的，任何有正常思想的弱者都不应站到道德制高点要求绑架强者。只有辛德勒自己知道他为此承担了多少风险，承担了多少来自本民族的人民的批判，牺牲了多少自己未来可能富裕安稳生活的概率。
生活中许多受恩惠的人也不一定感恩，也许还会觉得辛德勒是雇佣低价劳动力，“侥幸”活下来不过是应该的等价交换。幸好，聪明的犹太人懂得他的付出。",2,https://movie.douban.com/review/12135280/
Schindler's List,"不喜欢这部电影，蛮失望的，下面是我的点评，或者说我不喜欢的几点：

首先是时间，三个多小时的剧情，不像《末代皇帝》那样是五个小时的内容缩减到三小时的，这个完全给我的感觉是90分钟的剧情增长到了三小时，这个剧情的发展基本上不出意料，和简介中写的大差不差。

第二个是剧情，各种场景的描述而拼接，但是受限于黑白色和故事本身的单调性，过多的无关场景拼接只会让主线变得模糊，很多地方我看的这个版本甚至要加上注释加以解释，既然一部电影的内容用电影讲不清楚，偏要在里面加上文字这不只显得了电影的失败好伐。

第三个是人物，我个人认为这部电影的人物总体趋于扁平，即便是辛德勒其人也是如此，人物出现众多，但我很难与其中的某个人物特别有共鸣。

第四个是导演采用的黑白色，我个人认为与其为了用黑白色表达某些含义，不如彩色的表达更加给人视觉冲击为好。
这部电影我个人是不喜欢的，看的过程是蛮痛苦的，剧情的发展可以说被简介剧透完了，或者说他本身就撑不起那么长的时间，反正就是这样了。",2,https://movie.douban.com/review/16092747/
Schindler's List,黑白片扣一星 没有泪点扣一星 片长如此长但后半段太烂扣一星 如果这片子也能拿这么高分 冯小刚的唐山大地震那也可以变成神作了 可我觉得还不如唐山大地震让人感到伤心 这么残酷的大屠杀竟看得让人一点哭的感觉都没有,2,https://movie.douban.com/review/5548017/
